0 1866,0.25
0 2256,0.25
0 2461,0.25
0 2465,0.25
1 155,0.0833333333333
1 166,0.0833333333333
1 1845,0.166666666667
1 1866,0.0833333333333
1 2256,0.0833333333333
1 2317,0.0833333333333
1 2461,0.0833333333333
1 2465,0.0833333333333
1 2597,0.0833333333333
1 3668,0.166666666667
2 1845,0.166666666667
2 1866,0.166666666667
2 2256,0.166666666667
2 2461,0.166666666667
2 2465,0.166666666667
2 2597,0.166666666667
3 22,0.0217391304348
3 25,0.0217391304348
3 56,0.391304347826
3 60,0.0217391304348
3 61,0.0217391304348
3 163,0.0217391304348
3 188,0.0217391304348
3 189,0.0434782608696
3 398,0.0217391304348
3 447,0.0217391304348
3 517,0.0217391304348
3 916,0.0217391304348
3 1156,0.0217391304348
3 1165,0.0217391304348
3 1583,0.0434782608696
3 1845,0.0217391304348
3 1866,0.0434782608696
3 2255,0.0217391304348
3 2256,0.0434782608696
3 2461,0.0434782608696
3 2465,0.0217391304348
3 2597,0.0217391304348
3 2598,0.0217391304348
3 2599,0.0217391304348
4 1866,0.25
4 2256,0.25
4 2461,0.25
4 2465,0.25
5 22,0.0151515151515
5 49,0.0454545454545
5 56,0.363636363636
5 60,0.0151515151515
5 61,0.0151515151515
5 163,0.0151515151515
5 188,0.030303030303
5 320,0.0151515151515
5 346,0.0151515151515
5 347,0.0151515151515
5 383,0.0151515151515
5 398,0.0151515151515
5 447,0.0606060606061
5 460,0.0151515151515
5 916,0.0151515151515
5 1156,0.0454545454545
5 1165,0.0151515151515
5 1576,0.030303030303
5 1725,0.0151515151515
5 1845,0.0151515151515
5 1866,0.030303030303
5 2036,0.030303030303
5 2255,0.0151515151515
5 2256,0.030303030303
5 2461,0.030303030303
5 2465,0.0151515151515
5 2597,0.0151515151515
5 2598,0.0151515151515
5 2599,0.0151515151515
5 2604,0.0151515151515
6 56,0.135714285714
6 65,0.00714285714286
6 177,0.00714285714286
6 188,0.00714285714286
6 206,0.00714285714286
6 207,0.0785714285714
6 210,0.0357142857143
6 212,0.0571428571429
6 213,0.0714285714286
6 218,0.0214285714286
6 226,0.0428571428571
6 232,0.0142857142857
6 240,0.0571428571429
6 241,0.0357142857143
6 251,0.00714285714286
6 252,0.0142857142857
6 457,0.0214285714286
6 560,0.00714285714286
6 587,0.0142857142857
6 593,0.0142857142857
6 642,0.00714285714286
6 753,0.0285714285714
6 769,0.0142857142857
6 773,0.0142857142857
6 774,0.0214285714286
6 844,0.0357142857143
6 849,0.0214285714286
6 852,0.00714285714286
6 1085,0.0214285714286
6 1086,0.0142857142857
6 1102,0.0214285714286
6 1480,0.0428571428571
6 1989,0.0428571428571
6 2084,0.0142857142857
6 2214,0.0142857142857
6 3310,0.00714285714286
6 3549,0.00714285714286
6 3602,0.00714285714286
7 1866,0.25
7 2256,0.25
7 2461,0.25
7 2465,0.25
8 255,0.125
8 309,0.25
8 313,0.25
8 383,0.125
8 780,0.125
8 1989,0.125
9 1845,0.25
9 1866,0.25
9 2461,0.25
9 2597,0.25
10 2065,0.25
10 2458,0.5
10 3350,0.25
11 19,0.0192307692308
11 255,0.0961538461538
11 283,0.0576923076923
11 295,0.0192307692308
11 303,0.0384615384615
11 308,0.173076923077
11 328,0.0192307692308
11 462,0.0192307692308
11 594,0.0961538461538
11 606,0.0384615384615
11 667,0.0384615384615
11 694,0.0384615384615
11 719,0.0769230769231
11 858,0.0384615384615
11 859,0.0192307692308
11 933,0.0192307692308
11 1108,0.0192307692308
11 1178,0.0192307692308
11 1698,0.0192307692308
11 1818,0.0192307692308
11 2235,0.0384615384615
11 2318,0.0192307692308
11 2511,0.0384615384615
11 3735,0.0192307692308
12 17,0.5
12 21,0.5
13 29,0.0151515151515
13 37,0.0454545454545
13 56,0.19696969697
13 71,0.0151515151515
13 87,0.0151515151515
13 145,0.0606060606061
13 204,0.0151515151515
13 211,0.0151515151515
13 257,0.0151515151515
13 282,0.0151515151515
13 345,0.030303030303
13 346,0.030303030303
13 347,0.0151515151515
13 348,0.030303030303
13 406,0.0151515151515
13 418,0.0151515151515
13 765,0.106060606061
13 890,0.0151515151515
13 1234,0.030303030303
13 1255,0.0151515151515
13 1387,0.0151515151515
13 1402,0.0151515151515
13 1469,0.030303030303
13 1579,0.0151515151515
13 1580,0.0151515151515
13 1735,0.0151515151515
13 1749,0.0151515151515
13 1913,0.030303030303
13 2015,0.0151515151515
13 2019,0.0151515151515
13 2026,0.0151515151515
13 2039,0.0151515151515
13 2652,0.0151515151515
13 2994,0.0151515151515
13 3109,0.0151515151515
13 3122,0.0151515151515
13 3361,0.0151515151515
14 371,0.125
14 982,0.125
14 1095,0.125
14 1195,0.125
14 1233,0.125
14 1890,0.125
14 1913,0.125
14 2019,0.125
15 16,0.00381679389313
15 69,0.103053435115
15 145,0.0496183206107
15 190,0.00381679389313
15 257,0.00763358778626
15 326,0.00763358778626
15 336,0.00763358778626
15 343,0.0496183206107
15 345,0.00763358778626
15 346,0.00763358778626
15 348,0.0229007633588
15 382,0.0648854961832
15 383,0.0381679389313
15 399,0.0381679389313
15 481,0.00763358778626
15 501,0.0190839694656
15 693,0.00381679389313
15 727,0.0267175572519
15 762,0.00381679389313
15 765,0.0839694656489
15 821,0.0343511450382
15 883,0.00381679389313
15 902,0.00763358778626
15 945,0.030534351145
15 975,0.00763358778626
15 1025,0.0190839694656
15 1164,0.0114503816794
15 1253,0.030534351145
15 1255,0.0152671755725
15 1257,0.00381679389313
15 1261,0.00381679389313
