0 200,0.3333333333333333
0 1195,0.3333333333333333
0 1662,0.3333333333333333
1 14,0.16666666666666666
1 17,0.16666666666666666
1 36,0.3333333333333333
1 1032,0.16666666666666666
1 1262,0.16666666666666666
2 18,0.3333333333333333
2 178,0.3333333333333333
2 320,0.3333333333333333
3 14,0.05555555555555555
3 31,0.1111111111111111
3 36,0.3333333333333333
3 222,0.05555555555555555
3 281,0.1111111111111111
3 665,0.1111111111111111
3 899,0.05555555555555555
3 1032,0.05555555555555555
3 1099,0.05555555555555555
3 1262,0.05555555555555555
4 12,0.011904761904761904
4 36,0.0761904761904762
4 41,0.014285714285714285
4 105,0.05476190476190476
4 111,0.03571428571428571
4 119,0.07857142857142857
4 123,0.0880952380952381
4 124,0.08571428571428572
4 127,0.009523809523809525
4 129,0.05
4 130,0.08571428571428572
4 135,0.011904761904761904
4 143,0.03333333333333333
4 149,0.011904761904761904
4 155,0.03571428571428571
4 156,0.09761904761904762
4 164,0.002380952380952381
4 283,0.02142857142857143
4 306,0.002380952380952381
4 361,0.007142857142857143
4 363,0.04047619047619048
4 453,0.01904761904761905
4 462,0.002380952380952381
4 464,0.016666666666666666
4 465,0.016666666666666666
4 513,0.011904761904761904
4 517,0.002380952380952381
4 519,0.002380952380952381
4 624,0.002380952380952381
4 625,0.002380952380952381
4 634,0.009523809523809525
4 837,0.01904761904761905
4 1083,0.03571428571428571
4 1117,0.002380952380952381
4 1253,0.002380952380952381
5 38,0.3333333333333333
5 1170,0.3333333333333333
5 1265,0.3333333333333333
6 785,0.07575757575757576
6 994,0.19696969696969696
6 995,0.15151515151515152
6 1058,0.18181818181818182
6 1108,0.12121212121212122
6 1261,0.13636363636363635
6 1587,0.12121212121212122
6 1588,0.015151515151515152
7 335,0.3333333333333333
7 364,0.3333333333333333
7 406,0.16666666666666666
7 1164,0.16666666666666666
8 21,0.041666666666666664
8 36,0.08333333333333333
8 128,0.125
8 182,0.125
8 220,0.041666666666666664
8 221,0.041666666666666664
8 222,0.041666666666666664
8 223,0.041666666666666664
8 294,0.041666666666666664
8 297,0.041666666666666664
8 460,0.16666666666666666
8 1054,0.16666666666666666
8 1460,0.041666666666666664
9 10,0.054901960784313725
9 45,0.1568627450980392
9 82,0.047058823529411764
9 213,0.00392156862745098
9 218,0.043137254901960784
9 220,0.00392156862745098
9 221,0.011764705882352941
9 222,0.011764705882352941
9 223,0.00392156862745098
9 244,0.12549019607843137
9 245,0.058823529411764705
9 256,0.023529411764705882
9 297,0.00392156862745098
9 307,0.0196078431372549
9 437,0.0196078431372549
9 460,0.08627450980392157
9 500,0.06666666666666667
9 568,0.0392156862745098
9 599,0.0196078431372549
9 670,0.00784313725490196
9 718,0.01568627450980392
9 820,0.011764705882352941
9 821,0.00784313725490196
9 827,0.011764705882352941
9 830,0.023529411764705882
9 938,0.0196078431372549
9 977,0.01568627450980392
9 982,0.01568627450980392
9 1073,0.027450980392156862
9 1088,0.011764705882352941
9 1089,0.011764705882352941
9 1090,0.00392156862745098
9 1093,0.00392156862745098
9 1094,0.00392156862745098
9 1096,0.00392156862745098
9 1101,0.00392156862745098
10 9,0.14583333333333334
10 11,0.010416666666666666
10 144,0.0625
10 220,0.010416666666666666
10 221,0.052083333333333336
10 222,0.052083333333333336
10 223,0.03125
10 245,0.041666666666666664
10 307,0.09375
10 424,0.03125
10 437,0.010416666666666666
10 460,0.15625
10 500,0.125
10 830,0.010416666666666666
10 898,0.03125
10 977,0.03125
10 980,0.03125
10 1101,0.010416666666666666
10 1123,0.0625
11 10,0.017543859649122806
11 45,0.21052631578947367
11 244,0.19298245614035087
11 256,0.03508771929824561
11 297,0.017543859649122806
11 307,0.03508771929824561
11 500,0.10526315789473684
11 568,0.12280701754385964
11 599,0.05263157894736842
11 718,0.03508771929824561
11 830,0.017543859649122806
11 938,0.05263157894736842
11 982,0.03508771929824561
11 1073,0.017543859649122806
11 1093,0.017543859649122806
11 1144,0.017543859649122806
11 1481,0.017543859649122806
12 4,0.03787878787878788
12 41,0.030303030303030304
12 42,0.015151515151515152
12 94,0.007575757575757576
12 95,0.007575757575757576
12 102,0.007575757575757576
12 104,0.022727272727272728
12 127,0.007575757575757576
12 128,0.030303030303030304
12 129,0.007575757575757576
12 140,0.015151515151515152
12 159,0.045454545454545456
12 162,0.007575757575757576
12 163,0.045454545454545456
12 166,0.007575757575757576
12 201,0.007575757575757576
12 225,0.045454545454545456
12 283,0.19696969696969696
12 285,0.015151515151515152
12 291,0.007575757575757576
